a_data_processing.YouTube.main:2019-12-23 21:23:38,565:INFO:Download of Raw Data completed
a_data_processing.YouTube.filters:2019-12-23 21:23:38,565:INFO:Initiating filter_manager
a_data_processing.YouTube.filters:2019-12-23 21:23:38,566:INFO:Filtering videos data junk...
a_data_processing.YouTube.filters:2019-12-23 21:23:38,573:INFO:Filtering channel data junk...
a_data_processing.YouTube.writer:2019-12-23 21:23:38,575:INFO:Converting data into .JSON format...
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:38,585:INFO:Initializing manual web scrapping process...
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:38,585:INFO:........Getting Video 1 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:40,693:INFO:........Getting Video 2 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:43,832:INFO:........Getting Video 3 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:45,992:INFO:........Getting Video 4 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:48,725:INFO:........Getting Video 5 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:50,608:INFO:........Getting Video 6 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:52,624:INFO:........Getting Video 7 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:54,789:INFO:........Getting Video 8 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:56,911:INFO:........Getting Video 9 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:23:59,679:INFO:........Getting Video 10 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:02,587:INFO:........Getting Video 11 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:05,331:INFO:........Getting Video 12 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:09,180:INFO:........Getting Video 13 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:12,015:INFO:........Getting Video 14 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:14,605:INFO:........Getting Video 15 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:17,514:INFO:........Getting Video 16 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:22,464:INFO:........Getting Video 17 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:25,586:INFO:........Getting Video 18 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:28,546:INFO:........Getting Video 19 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:31,376:INFO:........Getting Video 20 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:33,683:INFO:........Getting Video 21 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:36,442:INFO:........Getting Video 22 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:38,790:INFO:........Getting Video 23 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:44,789:INFO:........Getting Video 24 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:50,485:INFO:........Getting Video 25 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:54,338:INFO:........Getting Video 26 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:56,636:INFO:........Getting Video 27 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:24:59,010:INFO:........Getting Video 28 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:01,701:INFO:........Getting Video 29 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:04,520:INFO:........Getting Video 30 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:07,087:INFO:........Getting Video 31 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:11,317:INFO:........Getting Video 32 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:14,322:INFO:........Getting Video 33 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:16,575:INFO:........Getting Video 34 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:18,912:INFO:........Getting Video 35 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:21,622:INFO:........Getting Video 36 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:24,486:INFO:........Getting Video 37 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:27,180:INFO:........Getting Video 38 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:30,989:INFO:........Getting Video 39 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:33,428:INFO:........Getting Video 40 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:35,862:INFO:........Getting Video 41 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:38,470:INFO:........Getting Video 42 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:41,443:INFO:........Getting Video 43 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:44,196:INFO:........Getting Video 44 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:46,714:INFO:........Getting Video 45 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:49,519:INFO:........Getting Video 46 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:52,003:INFO:........Getting Video 47 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:55,527:INFO:........Getting Video 48 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:57,615:INFO:........Getting Video 49 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-23 21:25:59,831:INFO:........Getting Video 50 time duration
web_scrapping_manager:2019-12-23 21:26:02,158:INFO:web_scrapping_manager ran in: 143.5733208656311 sec
a_data_processing.YouTube.filters:2019-12-23 21:26:02,163:INFO:Creating dictionary from the data...
a_data_processing.YouTube.filters:2019-12-23 21:26:02,165:INFO:Applying string corrections...
a_data_processing.YouTube.main:2019-12-23 21:26:02,169:INFO:Data munging completed
a_data_processing.YouTube.writer:2019-12-23 21:26:02,169:INFO:Converting data into .JSON format...
a_data_processing.YouTube.writer:2019-12-23 21:26:02,176:INFO:Writing data in file...
a_data_processing.YouTube.main:2019-12-23 21:26:02,178:INFO:Data file written
main:2019-12-23 21:26:02,179:INFO:main ran in: 193.44477009773254 sec
main:2019-12-23 21:26:02,179:INFO:main ran in: 193.44477009773254 sec
a_data_processing.YouTube.config.parser:2019-12-23 21:31:21,886:INFO:Starting YouTube API construct
a_data_processing.YouTube.config.parser:2019-12-23 21:31:26,923:INFO:Starting process on trends, category 0 for country BR
main:2019-12-23 21:31:26,925:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
main:2019-12-23 21:31:26,925:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-23 21:31:26,927:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-23 21:31:26,927:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-23 21:31:26,928:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-23 21:31:28,605:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-23 21:31:29,433:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-23 21:31:30,163:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-23 21:31:30,977:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-23 21:31:31,526:INFO:........Page 4
get_most_popular:2019-12-23 21:31:31,526:INFO:get_most_popular ran in: 2.920705556869507 sec
a_data_processing.YouTube.api:2019-12-23 21:31:31,528:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-23 21:31:31,529:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-23 21:31:31,798:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-23 21:31:32,063:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-23 21:31:32,319:INFO:........Channel 4
a_data_processing.YouTube.api:2019-12-23 21:31:32,544:INFO:........Channel 5
a_data_processing.YouTube.api:2019-12-23 21:31:32,787:INFO:........Channel 6
a_data_processing.YouTube.api:2019-12-23 21:31:33,061:INFO:........Channel 7
a_data_processing.YouTube.api:2019-12-23 21:31:33,314:INFO:........Channel 8
a_data_processing.YouTube.api:2019-12-23 21:31:33,609:INFO:........Channel 9
a_data_processing.YouTube.api:2019-12-23 21:31:33,838:INFO:........Channel 10
a_data_processing.YouTube.api:2019-12-23 21:31:34,052:INFO:........Channel 11
a_data_processing.YouTube.api:2019-12-23 21:31:34,267:INFO:........Channel 12
a_data_processing.YouTube.config.parser:2019-12-23 21:35:44,969:INFO:Starting YouTube API construct
a_data_processing.YouTube.config.parser:2019-12-23 21:35:48,947:INFO:Starting process on trends, category 0 for country BR
main:2019-12-23 21:35:48,948:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
main:2019-12-23 21:35:48,948:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-23 21:35:48,948:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-23 21:35:48,949:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-23 21:35:48,949:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-23 21:35:50,594:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-23 21:35:51,457:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-23 21:35:52,216:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-23 21:35:52,864:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-23 21:35:53,681:INFO:........Page 4
get_most_popular:2019-12-23 21:35:53,681:INFO:get_most_popular ran in: 3.0881869792938232 sec
a_data_processing.YouTube.api:2019-12-23 21:35:53,682:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-23 21:35:53,683:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-23 21:35:53,899:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-23 21:35:54,122:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-23 21:35:54,344:INFO:........Channel 4
a_data_processing.YouTube.api:2019-12-23 21:35:54,561:INFO:........Channel 5
a_data_processing.YouTube.api:2019-12-23 21:35:54,817:INFO:........Channel 6
a_data_processing.YouTube.api:2019-12-23 21:35:55,036:INFO:........Channel 7
a_data_processing.YouTube.api:2019-12-23 21:35:55,301:INFO:........Channel 8
a_data_processing.YouTube.api:2019-12-23 21:35:55,525:INFO:........Channel 9
a_data_processing.YouTube.api:2019-12-23 21:35:55,754:INFO:........Channel 10
a_data_processing.YouTube.api:2019-12-23 21:35:55,986:INFO:........Channel 11
a_data_processing.YouTube.api:2019-12-23 21:35:56,217:INFO:........Channel 12
a_data_processing.YouTube.api:2019-12-23 21:35:56,446:INFO:........Channel 13
a_data_processing.YouTube.api:2019-12-23 21:35:56,909:INFO:........Channel 14
a_data_processing.YouTube.api:2019-12-23 21:35:57,124:INFO:........Channel 15
a_data_processing.YouTube.api:2019-12-23 21:35:57,348:INFO:........Channel 16
a_data_processing.YouTube.api:2019-12-23 21:35:57,557:INFO:........Channel 17
a_data_processing.YouTube.api:2019-12-23 21:35:57,787:INFO:........Channel 18
a_data_processing.YouTube.api:2019-12-23 21:35:58,003:INFO:........Channel 19
a_data_processing.YouTube.api:2019-12-23 21:35:58,234:INFO:........Channel 20
a_data_processing.YouTube.api:2019-12-23 21:35:58,448:INFO:........Channel 21
a_data_processing.YouTube.api:2019-12-23 21:35:58,655:INFO:........Channel 22
a_data_processing.YouTube.api:2019-12-23 21:35:58,890:INFO:........Channel 23
a_data_processing.YouTube.api:2019-12-23 21:35:59,128:INFO:........Channel 24
a_data_processing.YouTube.api:2019-12-23 21:35:59,370:INFO:........Channel 25
a_data_processing.YouTube.api:2019-12-23 21:35:59,616:INFO:........Channel 26
a_data_processing.YouTube.api:2019-12-23 21:35:59,828:INFO:........Channel 27
a_data_processing.YouTube.api:2019-12-23 21:36:00,062:INFO:........Channel 28
a_data_processing.YouTube.api:2019-12-23 21:36:00,273:INFO:........Channel 29
a_data_processing.YouTube.api:2019-12-23 21:36:00,512:INFO:........Channel 30
a_data_processing.YouTube.api:2019-12-23 21:36:00,738:INFO:........Channel 31
a_data_processing.YouTube.api:2019-12-23 21:36:01,094:INFO:........Channel 32
a_data_processing.YouTube.api:2019-12-23 21:36:01,315:INFO:........Channel 33
a_data_processing.YouTube.api:2019-12-23 21:36:01,542:INFO:........Channel 34
a_data_processing.YouTube.api:2019-12-23 21:36:01,795:INFO:........Channel 35
a_data_processing.YouTube.api:2019-12-23 21:36:02,012:INFO:........Channel 36
a_data_processing.YouTube.api:2019-12-23 21:36:02,280:INFO:........Channel 37
a_data_processing.YouTube.api:2019-12-23 21:36:02,483:INFO:........Channel 38
a_data_processing.YouTube.api:2019-12-23 21:36:02,703:INFO:........Channel 39
a_data_processing.YouTube.api:2019-12-23 21:36:02,926:INFO:........Channel 40
a_data_processing.YouTube.api:2019-12-23 21:36:03,160:INFO:........Channel 41
a_data_processing.YouTube.api:2019-12-23 21:36:03,407:INFO:........Channel 42
a_data_processing.YouTube.api:2019-12-23 21:36:03,634:INFO:........Channel 43
a_data_processing.YouTube.api:2019-12-23 21:36:03,877:INFO:........Channel 44
a_data_processing.YouTube.api:2019-12-23 21:36:04,093:INFO:........Channel 45
a_data_processing.YouTube.api:2019-12-23 21:36:04,321:INFO:........Channel 46
a_data_processing.YouTube.api:2019-12-23 21:36:04,539:INFO:........Channel 47
a_data_processing.YouTube.api:2019-12-23 21:36:04,760:INFO:........Channel 48
a_data_processing.YouTube.api:2019-12-23 21:36:04,989:INFO:........Channel 49
a_data_processing.YouTube.api:2019-12-23 21:36:05,202:INFO:........Channel 50
a_data_processing.YouTube.api:2019-12-23 21:36:05,425:INFO:........Channel 51
a_data_processing.YouTube.api:2019-12-23 21:36:05,656:INFO:........Channel 52
a_data_processing.YouTube.api:2019-12-23 21:36:05,890:INFO:........Channel 53
a_data_processing.YouTube.api:2019-12-23 21:36:06,112:INFO:........Channel 54
a_data_processing.YouTube.api:2019-12-23 21:36:06,336:INFO:........Channel 55
a_data_processing.YouTube.api:2019-12-23 21:36:06,565:INFO:........Channel 56
a_data_processing.YouTube.api:2019-12-23 21:36:06,792:INFO:........Channel 57
a_data_processing.YouTube.api:2019-12-23 21:36:07,008:INFO:........Channel 58
a_data_processing.YouTube.api:2019-12-23 21:36:07,259:INFO:........Channel 59
a_data_processing.YouTube.api:2019-12-23 21:36:07,481:INFO:........Channel 60
a_data_processing.YouTube.api:2019-12-23 21:36:07,694:INFO:........Channel 61
a_data_processing.YouTube.api:2019-12-23 21:36:07,910:INFO:........Channel 62
a_data_processing.YouTube.api:2019-12-23 21:36:08,117:INFO:........Channel 63
a_data_processing.YouTube.api:2019-12-23 21:36:08,358:INFO:........Channel 64
a_data_processing.YouTube.api:2019-12-23 21:36:08,602:INFO:........Channel 65
a_data_processing.YouTube.api:2019-12-23 21:36:08,814:INFO:........Channel 66
a_data_processing.YouTube.api:2019-12-23 21:36:09,048:INFO:........Channel 67
a_data_processing.YouTube.api:2019-12-23 21:36:09,286:INFO:........Channel 68
a_data_processing.YouTube.api:2019-12-23 21:36:09,511:INFO:........Channel 69
a_data_processing.YouTube.api:2019-12-23 21:36:09,727:INFO:........Channel 70
a_data_processing.YouTube.api:2019-12-23 21:36:09,949:INFO:........Channel 71
a_data_processing.YouTube.api:2019-12-23 21:36:10,188:INFO:........Channel 72
a_data_processing.YouTube.api:2019-12-23 21:36:10,409:INFO:........Channel 73
a_data_processing.YouTube.api:2019-12-23 21:36:10,633:INFO:........Channel 74
a_data_processing.YouTube.api:2019-12-23 21:36:10,848:INFO:........Channel 75
a_data_processing.YouTube.api:2019-12-23 21:36:11,075:INFO:........Channel 76
a_data_processing.YouTube.api:2019-12-23 21:36:11,287:INFO:........Channel 77
a_data_processing.YouTube.api:2019-12-23 21:36:11,513:INFO:........Channel 78
a_data_processing.YouTube.api:2019-12-23 21:36:11,729:INFO:........Channel 79
a_data_processing.YouTube.api:2019-12-23 21:36:11,956:INFO:........Channel 80
a_data_processing.YouTube.api:2019-12-23 21:36:12,212:INFO:........Channel 81
a_data_processing.YouTube.api:2019-12-23 21:36:12,443:INFO:........Channel 82
a_data_processing.YouTube.api:2019-12-23 21:36:12,671:INFO:........Channel 83
a_data_processing.YouTube.api:2019-12-23 21:36:12,873:INFO:........Channel 84
a_data_processing.YouTube.api:2019-12-23 21:36:13,081:INFO:........Channel 85
a_data_processing.YouTube.api:2019-12-23 21:36:13,326:INFO:........Channel 86
a_data_processing.YouTube.api:2019-12-23 21:36:13,551:INFO:........Channel 87
a_data_processing.YouTube.api:2019-12-23 21:36:13,772:INFO:........Channel 88
a_data_processing.YouTube.api:2019-12-23 21:36:13,995:INFO:........Channel 89
a_data_processing.YouTube.api:2019-12-23 21:36:14,221:INFO:........Channel 90
a_data_processing.YouTube.api:2019-12-23 21:36:14,435:INFO:........Channel 91
a_data_processing.YouTube.api:2019-12-23 21:36:14,655:INFO:........Channel 92
a_data_processing.YouTube.api:2019-12-23 21:36:14,862:INFO:........Channel 93
a_data_processing.YouTube.api:2019-12-23 21:36:15,119:INFO:........Channel 94
a_data_processing.YouTube.api:2019-12-23 21:36:15,344:INFO:........Channel 95
a_data_processing.YouTube.api:2019-12-23 21:36:15,551:INFO:........Channel 96
a_data_processing.YouTube.api:2019-12-23 21:36:15,789:INFO:........Channel 97
a_data_processing.YouTube.api:2019-12-23 21:36:16,047:INFO:........Channel 98
a_data_processing.YouTube.api:2019-12-23 21:36:16,275:INFO:........Channel 99
a_data_processing.YouTube.api:2019-12-23 21:36:16,497:INFO:........Channel 100
a_data_processing.YouTube.api:2019-12-23 21:36:16,715:INFO:........Channel 101
a_data_processing.YouTube.api:2019-12-23 21:36:16,950:INFO:........Channel 102
a_data_processing.YouTube.api:2019-12-23 21:36:17,168:INFO:........Channel 103
a_data_processing.YouTube.api:2019-12-23 21:36:17,411:INFO:........Channel 104
a_data_processing.YouTube.api:2019-12-23 21:36:17,634:INFO:........Channel 105
a_data_processing.YouTube.api:2019-12-23 21:36:17,837:INFO:........Channel 106
a_data_processing.YouTube.api:2019-12-23 21:36:18,054:INFO:........Channel 107
a_data_processing.YouTube.api:2019-12-23 21:36:18,283:INFO:........Channel 108
a_data_processing.YouTube.api:2019-12-23 21:36:18,502:INFO:........Channel 109
a_data_processing.YouTube.api:2019-12-23 21:36:18,717:INFO:........Channel 110
a_data_processing.YouTube.api:2019-12-23 21:36:18,951:INFO:........Channel 111
a_data_processing.YouTube.api:2019-12-23 21:36:19,179:INFO:........Channel 112
a_data_processing.YouTube.api:2019-12-23 21:36:19,403:INFO:........Channel 113
a_data_processing.YouTube.api:2019-12-23 21:36:19,624:INFO:........Channel 114
a_data_processing.YouTube.api:2019-12-23 21:36:19,852:INFO:........Channel 115
a_data_processing.YouTube.api:2019-12-23 21:36:20,081:INFO:........Channel 116
a_data_processing.YouTube.api:2019-12-23 21:36:20,304:INFO:........Channel 117
a_data_processing.YouTube.api:2019-12-23 21:36:20,509:INFO:........Channel 118
a_data_processing.YouTube.api:2019-12-23 21:36:20,722:INFO:........Channel 119
a_data_processing.YouTube.api:2019-12-23 21:36:20,942:INFO:........Channel 120
a_data_processing.YouTube.api:2019-12-23 21:36:21,169:INFO:........Channel 121
a_data_processing.YouTube.api:2019-12-23 21:36:21,414:INFO:........Channel 122
a_data_processing.YouTube.api:2019-12-23 21:36:21,646:INFO:........Channel 123
a_data_processing.YouTube.api:2019-12-23 21:36:21,861:INFO:........Channel 124
a_data_processing.YouTube.api:2019-12-23 21:36:22,088:INFO:........Channel 125
a_data_processing.YouTube.api:2019-12-23 21:36:22,292:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-23 21:36:22,525:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-23 21:36:22,744:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-23 21:36:22,975:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-23 21:36:23,203:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-23 21:36:23,667:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-23 21:36:23,914:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-23 21:36:24,123:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-23 21:36:24,346:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-23 21:36:24,579:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-23 21:36:24,807:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-23 21:36:25,049:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-23 21:36:25,275:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-23 21:36:25,486:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-23 21:36:25,703:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-23 21:36:25,932:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-23 21:36:26,201:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-23 21:36:26,420:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-23 21:36:26,638:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-23 21:36:26,859:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-23 21:36:27,088:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-23 21:36:27,299:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-23 21:36:27,559:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-23 21:36:27,782:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-23 21:36:28,020:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-23 21:36:28,241:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-23 21:36:28,464:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-23 21:36:28,669:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-23 21:36:28,881:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-23 21:36:29,116:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-23 21:36:29,348:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-23 21:36:29,573:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-23 21:36:29,785:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-23 21:36:30,041:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-23 21:36:30,259:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-23 21:36:30,478:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-23 21:36:30,681:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-23 21:36:30,908:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-23 21:36:31,131:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-23 21:36:31,390:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-23 21:36:31,621:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-23 21:36:31,851:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-23 21:36:32,081:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-23 21:36:32,313:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-23 21:36:32,583:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-23 21:36:32,804:INFO:........Channel 171
a_data_processing.YouTube.api:2019-12-23 21:36:33,024:INFO:........Channel 172
a_data_processing.YouTube.api:2019-12-23 21:36:33,274:INFO:........Channel 173
a_data_processing.YouTube.api:2019-12-23 21:36:33,493:INFO:........Channel 174
a_data_processing.YouTube.api:2019-12-23 21:36:33,784:INFO:........Channel 175
a_data_processing.YouTube.api:2019-12-23 21:36:34,041:INFO:........Channel 176
a_data_processing.YouTube.api:2019-12-23 21:36:34,271:INFO:........Channel 177
a_data_processing.YouTube.api:2019-12-23 21:36:34,534:INFO:........Channel 178
a_data_processing.YouTube.api:2019-12-23 21:36:34,763:INFO:........Channel 179
a_data_processing.YouTube.api:2019-12-23 21:36:35,008:INFO:........Channel 180
a_data_processing.YouTube.api:2019-12-23 21:36:35,237:INFO:........Channel 181
a_data_processing.YouTube.api:2019-12-23 21:36:35,449:INFO:........Channel 182
a_data_processing.YouTube.api:2019-12-23 21:36:35,917:INFO:........Channel 183
a_data_processing.YouTube.api:2019-12-23 21:36:36,139:INFO:........Channel 184
a_data_processing.YouTube.api:2019-12-23 21:36:36,392:INFO:........Channel 185
a_data_processing.YouTube.api:2019-12-23 21:36:36,607:INFO:........Channel 186
a_data_processing.YouTube.api:2019-12-23 21:36:36,870:INFO:........Channel 187
a_data_processing.YouTube.api:2019-12-23 21:36:37,090:INFO:........Channel 188
a_data_processing.YouTube.api:2019-12-23 21:36:37,313:INFO:........Channel 189
a_data_processing.YouTube.api:2019-12-23 21:36:37,575:INFO:........Channel 190
a_data_processing.YouTube.api:2019-12-23 21:36:37,802:INFO:........Channel 191
a_data_processing.YouTube.api:2019-12-23 21:36:38,042:INFO:........Channel 192
a_data_processing.YouTube.api:2019-12-23 21:36:38,285:INFO:........Channel 193
a_data_processing.YouTube.api:2019-12-23 21:36:38,517:INFO:........Channel 194
a_data_processing.YouTube.api:2019-12-23 21:36:38,758:INFO:........Channel 195
a_data_processing.YouTube.api:2019-12-23 21:36:38,984:INFO:........Channel 196
a_data_processing.YouTube.api:2019-12-23 21:36:39,205:INFO:........Channel 197
a_data_processing.YouTube.api:2019-12-23 21:36:39,434:INFO:........Channel 198
a_data_processing.YouTube.api:2019-12-23 21:36:39,638:INFO:........Channel 199
a_data_processing.YouTube.api:2019-12-23 21:36:39,875:INFO:........Channel 200
get_channels_info:2019-12-23 21:36:40,102:INFO:get_channels_info ran in: 46.419880628585815 sec
a_data_processing.YouTube.api:2019-12-23 21:36:40,102:INFO:Download of Raw Data completed at Mon Dec 23 21:36:40 2019
a_data_processing.YouTube.main:2019-12-23 21:36:40,104:INFO:Download of Raw Data completed
a_data_processing.YouTube.filters:2019-12-23 21:36:40,105:INFO:Initiating filter_manager
a_data_processing.YouTube.config.parser:2019-12-24 04:47:37,521:INFO:Starting YouTube API construct
main:2019-12-24 04:47:43,884:INFO:Running with args () and kwargs {'task': 'categories', 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
main:2019-12-24 04:47:43,884:INFO:Running with args () and kwargs {'task': 'categories', 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-24 04:47:43,899:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-24 04:47:43,899:INFO:Initializing YouTube Api V3...
